time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779804655.41142,597,0.1759,0,143.0858,0.5417,158.8140,0.000170,0.1719,24.42,7.42,2.78,0.005760,0.159104,0,0
1779804655.6739593,598,0.1758,0,143.1138,0.5412,158.9010,0.000196,0.1762,24.01,7.79,2.79,0.005760,0.159104,0,0
1779804655.9125478,599,0.1757,0,143.1194,0.5406,158.9853,0.000202,0.1736,23.60,8.10,2.80,0.005760,0.159104,0,0
1779804656.1720831,600,0.1757,0,143.1130,0.5401,159.0667,0.000197,0.1940,23.26,8.32,2.81,0.005760,0.159104,0,0
1779804656.4179955,601,0.1756,0,143.1118,0.5395,159.1454,0.000191,0.1789,23.10,8.43,2.83,0.005760,0.159104,0,0
1779804656.6618237,602,0.1756,0,143.1356,0.5390,159.2221,0.000137,0.1772,22.94,8.61,2.84,0.005760,0.159104,0,0
1779804656.912129,603,0.1756,0,143.1432,0.5385,159.2964,0.000121,0.1782,22.77,8.76,2.85,0.005760,0.159104,0,0
1779804657.2150862,604,0.1755,0,143.1071,0.5379,159.3671,0.000140,0.2305,22.59,8.79,2.87,0.005760,0.159104,0,0
1779804657.3355079,605,0.1755,0,143.0354,0.5373,159.4333,0.000131,0.1057,22.38,8.73,2.89,0.005760,0.159104,0,0
1779804657.6606514,606,0.1755,0,142.9643,0.5367,159.4952,0.000099,0.1794,22.18,8.67,2.91,0.005760,0.159104,0,0
1779804657.9312851,607,0.1755,0,142.8961,0.5361,159.5529,0.000070,0.1885,21.98,8.62,2.93,0.005760,0.159104,0,0
1779804658.1628597,608,0.1755,0,142.8461,0.5355,159.6070,0.000030,0.1738,21.79,8.62,2.95,0.005760,0.159104,0,0
1779804658.4393651,609,0.1755,0,142.8153,0.5349,159.6582,0.000015,0.2014,21.66,8.62,2.97,0.005760,0.159104,0,0
1779804658.6572793,610,0.1756,0,142.8819,0.5344,159.7091,0.000269,0.1670,22.01,8.59,2.96,0.005760,0.159104,0,0
1779804658.9279687,611,0.1757,0,143.0755,0.5341,159.7632,0.001281,0.1974,22.72,8.53,2.94,0.005760,0.159104,0,0
1779804659.1943846,612,0.1759,0,143.2876,0.5338,159.8210,0.002125,0.2127,23.50,8.50,2.92,0.005760,0.159104,0,0
1779804659.404797,613,0.1760,0,143.5180,0.5334,159.8830,0.002658,0.1720,24.32,8.51,2.89,0.005760,0.159104,0,0
1779804659.6597817,614,0.1762,0,143.7693,0.5332,159.9496,0.002923,0.1649,25.16,8.58,2.86,0.005760,0.159104,0,0
1779804659.9644778,615,0.1763,0,144.0516,0.5329,160.0216,0.002815,0.2302,26.00,8.74,2.83,0.005760,0.159104,0,0
1779804660.1653914,616,0.1764,0,144.4246,0.5327,160.1018,0.003045,0.1796,26.78,9.25,2.78,0.005760,0.159104,0,0
1779804660.443001,617,0.1764,0,144.8706,0.5327,160.1920,0.002838,0.2029,27.38,10.13,2.72,0.005760,0.159104,0,0
1779804660.6794238,618,0.1764,0,145.3111,0.5326,160.2920,0.003198,0.1938,27.55,11.31,2.66,0.005760,0.159104,0,0
1779804660.9306076,619,0.1763,0,145.9694,0.5327,160.4081,0.012656,0.1985,27.41,13.92,2.54,0.005760,0.159104,0,0
1779804661.1785579,620,0.1761,0,146.8727,0.5331,160.5469,0.040455,0.1909,27.22,19.17,2.26,0.005760,0.159104,0,0
1779804661.4349148,621,0.1760,0,147.6405,0.5333,160.7039,0.073256,0.2027,26.77,27.08,1.57,0.005760,0.159104,0,0
1779804661.7236304,622,0.1759,0,148.3155,0.5334,160.8757,0.099493,0.2394,23.50,36.44,-2.01,0.005760,0.159104,0,1
1779804661.9623363,623,0.1758,0,148.9800,0.5336,161.0617,0.116029,0.2265,3.96,45.73,-21.91,0.005760,0.159104,0,1
1779804662.2571542,624,0.1758,0,149.5873,0.5337,161.2595,0.127274,0.2725,-17.13,53.85,-43.46,0.005760,0.159104,0,1
1779804662.847485,625,0.1759,0,151.8811,0.5354,161.5174,0.141810,0.3589,-59.31,67.69,-87.33,0.005760,0.159104,0,1
1779804663.3186762,626,0.1762,0,140.6003,0.5234,161.4397,0.103921,0.3332,-102.62,73.45,-132.13,0.005760,0.159104,0,1
1779804663.7368023,627,0.1765,0,141.9656,0.5243,161.4024,0.033018,0.2517,-143.20,69.33,-173.65,0.005760,0.159104,0,0
1779804664.2228475,628,0.1766,0,144.1103,0.5259,161.4276,0.010501,0.2415,-145.79,64.43,-176.88,0.005760,0.159104,0,0
1779804664.3338578,629,0.1766,0,144.9520,0.5263,161.4760,0.003326,0.0953,-146.04,62.84,-177.24,0.005760,0.159104,0,0
1779804664.6926033,630,0.1766,0,145.5345,0.5263,161.5396,0.000678,0.2021,-146.17,62.16,-177.40,0.005760,0.159104,0,0
1779804664.9176927,631,0.1766,0,145.8016,0.5261,161.6088,0.000479,0.1896,-146.23,62.25,-177.44,0.005760,0.159104,0,0
1779804665.1928625,632,0.1765,0,146.0667,0.5258,161.6833,0.000227,0.2109,-146.28,62.20,-177.49,0.005760,0.159104,0,0
1779804665.429929,633,0.1765,0,146.2382,0.5254,161.7604,0.000176,0.2034,-146.33,62.32,-177.51,0.005760,0.159104,0,0
1779804665.6700258,634,0.1764,0,146.3985,0.5251,161.8396,0.000117,0.1842,-146.38,62.41,-177.53,0.005760,0.159104,0,0
1779804665.9219866,635,0.1764,0,146.5329,0.5247,161.9201,0.000080,0.1879,-146.42,62.50,-177.54,0.005760,0.159104,0,0
1779804666.157059,636,0.1763,0,146.6485,0.5243,162.0012,0.000056,0.1674,-146.46,62.60,-177.55,0.005760,0.159104,0,0
1779804666.4612951,637,0.1763,0,146.7463,0.5238,162.0825,0.000044,0.2214,-146.49,62.70,-177.56,0.005760,0.159104,0,0
1779804666.6678777,638,0.1762,0,146.8295,0.5234,162.1635,0.000036,0.1915,-146.52,62.79,-177.56,0.005760,0.159104,0,0
1779804666.9212828,639,0.1762,0,146.9026,0.5229,162.2439,0.000029,0.1927,-146.54,62.89,-177.56,0.005760,0.159104,0,0
1779804667.1684606,640,0.1762,0,146.9665,0.5225,162.3234,0.000022,0.1804,-146.56,62.98,-177.56,0.005760,0.159104,0,0
1779804667.4435651,641,0.1762,0,147.0212,0.5220,162.4019,0.000015,0.2033,-146.57,63.07,-177.56,0.005760,0.159104,0,0
1779804667.6693099,642,0.1761,0,147.0665,0.5215,162.4791,0.000010,0.1708,-146.58,63.16,-177.55,0.005760,0.159104,0,0
1779804667.887452,643,0.1761,0,147.1034,0.5210,162.5547,0.000005,0.1515,-146.59,63.25,-177.55,0.005760,0.159104,0,0
1779804668.1729941,644,0.1761,0,147.1336,0.5205,162.6286,0.000003,0.1930,-146.59,63.34,-177.54,0.005760,0.159104,0,0
1779804668.4144938,645,0.1761,0,147.1552,0.5200,162.7006,0.000002,0.1824,-146.60,63.42,-177.53,0.005760,0.159104,0,0
1779804668.6871092,646,0.1760,0,147.1719,0.5195,162.7706,0.000001,0.1992,-146.60,63.50,-177.52,0.005760,0.159104,0,0
1779804668.914686,647,0.1760,0,147.1844,0.5190,162.8386,0.000001,0.1787,-146.60,63.58,-177.50,0.005760,0.159104,0,0
1779804669.174839,648,0.1760,0,147.1915,0.5185,162.9044,0.000001,0.1938,-146.60,63.66,-177.49,0.005760,0.159104,0,0
1779804669.4381664,649,0.1760,0,147.1952,0.5179,162.9680,0.000000,0.1975,-146.59,63.73,-177.48,0.005760,0.159104,0,0
1779804669.6841586,650,0.1760,0,147.1964,0.5174,163.0294,0.000000,0.1982,-146.59,63.80,-177.47,0.005760,0.159104,0,0
1779804669.9066138,651,0.1760,0,147.1957,0.5169,163.0885,0.000000,0.1770,-146.59,63.87,-177.45,0.005760,0.159104,0,0
1779804670.162156,652,0.1759,0,147.1889,0.5164,163.1453,0.000000,0.1701,-146.58,63.93,-177.44,0.005760,0.159104,0,0
1779804670.4509215,653,0.1759,0,147.1787,0.5158,163.1998,0.000001,0.2112,-146.58,63.99,-177.43,0.005760,0.159104,0,0
1779804670.6721528,654,0.1759,0,147.1658,0.5153,163.2518,0.000001,0.1836,-146.57,64.05,-177.41,0.005760,0.159104,0,0
1779804670.904416,655,0.1759,0,147.0331,0.5146,163.2981,0.000331,0.1695,-146.54,64.43,-177.36,0.005760,0.159104,0,0
1779804671.180876,656,0.1758,0,146.7466,0.5138,163.3347,0.007289,0.1946,-138.78,66.69,-169.48,0.005760,0.159104,0,0
1779804671.4606183,657,0.1756,0,147.7192,0.5143,163.3983,0.019766,0.2300,-116.80,66.82,-147.15,0.005760,0.159104,0,1
1779804671.7732244,658,0.1754,0,149.0777,0.5151,163.4995,0.023396,0.2952,-94.77,64.41,-124.63,0.005760,0.159104,0,1
1779804672.235554,659,0.1750,0,150.5526,0.5161,163.6406,0.022453,0.2530,-50.80,57.88,-79.59,0.005760,0.159104,0,1
1779804672.7069612,660,0.1747,0,151.4769,0.5165,163.8047,0.018986,0.2197,-6.91,51.21,-34.58,0.005760,0.159104,0,1
1779804672.960033,661,0.1745,0,151.8501,0.5164,163.9748,0.015611,0.2315,15.03,47.48,-12.06,0.005760,0.159104,0,1
1779804673.244136,662,0.1745,0,151.9880,0.5160,164.1437,0.006579,0.2550,28.75,41.88,2.13,0.005760,0.159104,0,1
1779804673.701988,663,0.1745,0,151.8676,0.5153,164.3039,0.000921,0.2173,28.57,38.09,2.30,0.005760,0.159104,0,0
1779804673.8996727,664,0.1745,0,152.1146,0.5151,164.4662,0.000840,0.1607,28.47,38.14,2.29,0.005760,0.159104,0,0
1779804674.1291168,665,0.1746,0,152.3200,0.5148,164.6294,0.000725,0.1490,28.37,38.10,2.28,0.005760,0.159104,0,0
1779804674.4625196,666,0.1746,0,152.2844,0.5142,164.7863,0.000901,0.2217,28.28,37.45,2.31,0.005760,0.159104,0,0
1779804674.6889868,667,0.1746,0,151.7504,0.5132,164.9230,0.006392,0.2005,27.79,35.96,2.40,0.005760,0.159104,0,0
1779804674.9026618,668,0.1746,0,150.4890,0.5114,165.0192,0.024079,0.1739,26.67,33.31,2.56,0.005760,0.159104,0,0
1779804675.193788,669,0.1747,0,149.2073,0.5096,165.0751,0.036007,0.2074,26.26,29.96,2.73,0.005760,0.159104,0,0
1779804675.4423115,670,0.1748,0,148.0638,0.5079,165.0959,0.039320,0.2029,26.03,26.43,2.90,0.005760,0.159104,0,0
1779804675.6813867,671,0.1748,0,146.9672,0.5063,165.0840,0.037784,0.1898,25.52,22.90,3.08,0.005760,0.159104,0,0
1779804675.931644,672,0.1748,0,145.9215,0.5047,165.0418,0.031389,0.1947,24.84,19.31,3.26,0.005760,0.159104,0,0
1779804676.1588619,673,0.1747,0,144.9114,0.5032,164.9715,0.020564,0.1725,23.70,15.82,3.45,0.005760,0.159104,0,0
1779804676.4267993,674,0.1746,0,144.0282,0.5018,164.8775,0.009159,0.1894,22.34,12.98,3.62,0.005760,0.159104,0,0
1779804676.6729906,675,0.1746,0,143.4063,0.5007,164.7677,0.002612,0.1904,21.41,10.99,3.72,0.005760,0.159104,0,0
1779804676.9197607,676,0.1746,0,143.1453,0.4999,164.6530,0.002442,0.1913,21.13,10.09,3.75,0.005760,0.159104,0,0
1779804677.175997,677,0.1745,0,142.8754,0.4991,164.5336,0.002162,0.1926,20.14,9.80,3.77,0.005760,0.159104,0,0
1779804677.4436646,678,0.1745,0,142.5526,0.4983,164.4079,0.001309,0.2042,18.97,9.51,3.80,0.005760,0.159104,0,0
1779804677.6758492,679,0.1744,0,142.3180,0.4976,164.2786,0.000639,0.2004,18.21,9.22,3.82,0.005760,0.159104,0,0
1779804677.9247417,680,0.1745,0,142.1730,0.4969,164.1481,0.000196,0.1887,17.73,9.04,3.82,0.005760,0.159104,0,0
1779804678.1683645,681,0.1745,0,142.1430,0.4964,164.0197,0.000133,0.1869,17.75,8.88,3.81,0.005760,0.159104,0,0
1779804678.4332924,682,0.1746,0,142.2061,0.4960,163.8958,0.000306,0.1970,18.16,8.80,3.78,0.005760,0.159104,0,0
1779804678.6747723,683,0.1747,0,142.2628,0.4955,163.7762,0.000431,0.1900,18.57,8.71,3.75,0.005760,0.159104,0,0
1779804678.9555674,684,0.1748,0,142.3122,0.4951,163.6607,0.000476,0.2169,18.98,8.62,3.72,0.005760,0.159104,0,0
1779804679.1842124,685,0.1748,0,142.3733,0.4946,163.5496,0.000458,0.2104,19.36,8.62,3.69,0.005760,0.159104,0,0
1779804679.460288,686,0.1748,0,142.4588,0.4942,163.4435,0.000314,0.2272,19.73,8.72,3.66,0.005760,0.159104,0,0
1779804679.6867433,687,0.1748,0,142.5129,0.4938,163.3413,0.000188,0.2110,19.95,8.82,3.64,0.005760,0.159104,0,0
1779804679.8989782,688,0.1748,0,142.5237,0.4933,163.2418,0.000165,0.1649,20.00,8.90,3.62,0.005760,0.159104,0,0
1779804680.1666493,689,0.1748,0,142.4726,0.4928,163.1432,0.000287,0.1840,19.87,8.93,3.61,0.005760,0.159104,0,0
1779804680.4058444,690,0.1748,0,142.2859,0.4921,163.0416,0.000684,0.1589,19.22,8.85,3.62,0.005760,0.159104,0,0
1779804680.6843948,691,0.1747,0,142.0400,0.4913,162.9355,0.001283,0.1971,18.09,8.82,3.64,0.005760,0.159104,0,0
1779804680.9043489,692,0.1747,0,141.9103,0.4907,162.8282,0.001233,0.1713,17.33,8.95,3.65,0.005760,0.159104,0,0
1779804681.1842837,693,0.1747,0,141.8563,0.4902,162.7219,0.001071,0.1918,16.88,9.17,3.64,0.005760,0.159104,0,0
1779804681.4228435,694,0.1747,0,141.7897,0.4896,162.6162,0.000883,0.1942,16.45,9.33,3.63,0.005760,0.159104,0,0
1779804681.6642478,695,0.1747,0,141.7506,0.4891,162.5118,0.000768,0.1806,16.25,9.41,3.62,0.005760,0.159104,0,0
1779804681.9342525,696,0.1747,0,141.7495,0.4886,162.4097,0.000762,0.1903,16.20,9.52,3.60,0.005760,0.159104,0,0
1779804682.1834283,697,0.1747,0,141.7903,0.4881,162.3109,0.000845,0.1907,16.37,9.62,3.58,0.005760,0.159104,0,0
1779804682.4044776,698,0.1748,0,141.8830,0.4877,162.2169,0.000734,0.1693,16.99,9.62,3.55,0.005760,0.159104,0,0
1779804682.6690614,699,0.1750,0,142.1365,0.4875,162.1318,0.000475,0.1799,18.43,9.66,3.50,0.005760,0.159104,0,0
1779804682.9195857,700,0.1751,0,142.3656,0.4872,162.0549,0.000806,0.1823,19.62,9.73,3.45,0.005760,0.159104,0,0
1779804683.1689034,701,0.1752,0,142.5156,0.4869,161.9837,0.001098,0.1872,20.46,9.72,3.41,0.005760,0.159104,0,0
1779804683.4750981,702,0.1753,0,142.6887,0.4866,161.9187,0.001194,0.2355,21.33,9.74,3.37,0.005760,0.159104,0,0
1779804683.6774704,703,0.1753,0,142.8500,0.4862,161.8594,0.001120,0.1917,22.00,9.86,3.34,0.005760,0.159104,0,0
1779804683.94163,704,0.1754,0,142.9393,0.4858,161.8038,0.000955,0.2025,22.58,9.82,3.31,0.005760,0.159104,0,0
1779804684.1603796,705,0.1754,0,142.8913,0.4853,161.7479,0.001251,0.1711,22.99,9.50,3.31,0.005760,0.159104,0,0
1779804684.4246361,706,0.1753,0,142.7438,0.4847,161.6890,0.002599,0.1905,22.83,9.23,3.32,0.005760,0.159104,0,0
1779804684.6796708,707,0.1752,0,142.3884,0.4838,161.6215,0.005324,0.1859,21.92,8.82,3.37,0.005760,0.159104,0,0
1779804684.9194212,708,0.1750,0,141.8802,0.4828,161.5411,0.007890,0.1822,20.79,8.08,3.44,0.005760,0.159104,0,0
1779804685.1466465,709,0.1749,0,141.3750,0.4818,161.4482,0.009026,0.1663,19.75,7.29,3.50,0.005760,0.159104,0,0
1779804685.4258776,710,0.1748,0,140.9375,0.4809,161.3453,0.007711,0.1787,18.73,6.70,3.56,0.005760,0.159104,0,0
1779804685.6762428,711,0.1747,0,140.5816,0.4800,161.2349,0.004941,0.1893,17.75,6.30,3.60,0.005760,0.159104,0,0
1779804685.9089093,712,0.1746,0,140.3642,0.4793,161.1211,0.002606,0.1646,16.98,6.22,3.61,0.005760,0.159104,0,0
1779804686.1640208,713,0.1746,0,140.3644,0.4789,161.0100,0.002603,0.1802,16.68,6.52,3.59,0.005760,0.159104,0,0
1779804686.4556363,714,0.1746,0,140.4686,0.4785,160.9045,0.003251,0.2100,16.89,6.81,3.56,0.005760,0.159104,0,0
1779804686.6748383,715,0.1747,0,140.6770,0.4782,160.8072,0.003660,0.1885,17.50,7.19,3.51,0.005760,0.159104,0,0
1779804686.921854,716,0.1747,0,140.9756,0.4780,160.7206,0.003167,0.1865,18.19,7.78,3.45,0.005760,0.159104,0,0
1779804687.1700594,717,0.1748,0,141.2828,0.4779,160.6447,0.001869,0.1894,18.87,8.39,3.38,0.005760,0.159104,0,0
1779804687.4258816,718,0.1748,0,141.5149,0.4776,160.5771,0.000821,0.1832,19.50,8.81,3.33,0.005760,0.159104,0,0
1779804687.6834574,719,0.1748,0,141.6599,0.4773,160.5150,0.000226,0.1889,20.07,9.00,3.30,0.005760,0.159104,0,0
1779804687.920125,720,0.1748,0,141.7124,0.4769,160.4557,0.000049,0.1827,20.44,9.05,3.28,0.005760,0.159104,0,0
1779804688.1849842,721,0.1748,0,141.7238,0.4764,160.3980,0.000116,0.1956,20.46,9.16,3.27,0.005760,0.159104,0,0
1779804688.403754,722,0.1747,0,142.0018,0.4762,160.3495,0.002596,0.1711,20.67,10.03,3.21,0.005760,0.159104,0,0
1779804688.7392862,723,0.1748,0,142.6546,0.4764,160.3206,0.013889,0.2519,21.30,12.02,3.08,0.005760,0.159104,0,0
1779804689.1768105,724,0.1748,0,144.6035,0.4778,160.3479,0.054918,0.1936,22.81,19.23,2.64,0.005760,0.159104,0,0
1779804689.4433322,725,0.1749,0,145.8765,0.4786,160.4106,0.074932,0.2019,23.62,24.16,2.35,0.005760,0.159104,0,0
1779804689.6861165,726,0.1749,0,147.3468,0.4796,160.5133,0.095458,0.2043,24.49,30.86,1.88,0.005760,0.159104,0,0
1779804690.0116305,727,0.1750,0,148.8820,0.4807,160.6569,0.107533,0.2837,24.15,39.86,0.04,0.005760,0.159104,0,1
1779804690.4734194,728,0.1751,0,152.6009,0.4840,160.9029,0.101846,0.2427,-14.53,56.98,-41.42,0.005760,0.159104,0,1
1779804690.650728,729,0.1752,0,154.1992,0.4851,161.1877,0.109677,0.1628,-35.41,63.34,-63.09,0.005760,0.159104,0,1
1779804691.0269449,730,0.1752,0,155.3681,0.4858,161.4976,0.124877,0.2952,-56.38,68.56,-84.68,0.005760,0.159104,0,1
1779804691.6533673,731,0.1755,0,138.7723,0.4685,161.3185,0.110062,0.4120,-99.76,74.56,-129.33,0.005760,0.159104,0,1
1779804691.9553611,732,0.1758,0,139.6067,0.4689,161.1668,0.031682,0.2215,-142.36,72.28,-172.61,0.005760,0.159104,0,1
1779804692.182391,733,0.1760,0,141.1370,0.4700,161.0628,0.020628,0.1976,-145.39,69.37,-175.88,0.005760,0.159104,0,0
1779804692.4349496,734,0.1761,0,142.3483,0.4707,160.9961,0.014820,0.1987,-145.75,67.29,-176.44,0.005760,0.159104,0,0
1779804692.6735718,735,0.1762,0,143.3193,0.4712,160.9586,0.010077,0.1847,-145.96,65.59,-176.81,0.005760,0.159104,0,0
1779804692.9167247,736,0.1762,0,144.1421,0.4716,160.9454,0.005117,0.1846,-146.14,64.04,-177.13,0.005760,0.159104,0,0
1779804693.1875618,737,0.1763,0,144.8191,0.4718,160.9516,0.001115,0.1925,-146.29,62.82,-177.36,0.005760,0.159104,0,0
1779804693.405647,738,0.1763,0,145.1615,0.4717,160.9672,0.000453,0.1770,-146.33,62.59,-177.44,0.005760,0.159104,0,0
1779804693.6691897,739,0.1763,0,145.4187,0.4714,160.9893,0.000338,0.1861,-146.38,62.58,-177.49,0.005760,0.159104,0,0
1779804693.9226034,740,0.1763,0,145.6368,0.4712,161.0167,0.000256,0.1813,-146.43,62.59,-177.53,0.005760,0.159104,0,0
1779804694.182492,741,0.1763,0,145.8310,0.4709,161.0485,0.000199,0.1949,-146.47,62.62,-177.57,0.005760,0.159104,0,0
1779804694.4110353,742,0.1762,0,146.0005,0.4706,161.0839,0.000147,0.1767,-146.51,62.66,-177.60,0.005760,0.159104,0,0
1779804694.675126,743,0.1762,0,146.1509,0.4703,161.1223,0.000102,0.1950,-146.55,62.71,-177.62,0.005760,0.159104,0,0
1779804694.9227977,744,0.1762,0,146.2775,0.4699,161.1629,0.000071,0.1850,-146.58,62.75,-177.64,0.005760,0.159104,0,0
1779804695.1737502,745,0.1762,0,146.3831,0.4696,161.2049,0.000051,0.1886,-146.60,62.80,-177.65,0.005760,0.159104,0,0
1779804695.4389894,746,0.1762,0,146.4716,0.4692,161.2480,0.000036,0.2076,-146.62,62.85,-177.66,0.005760,0.159104,0,0
1779804695.6939008,747,0.1762,0,146.5446,0.4688,161.2915,0.000025,0.2112,-146.64,62.89,-177.67,0.005760,0.159104,0,0
1779804695.9409056,748,0.1761,0,146.6056,0.4684,161.3351,0.000017,0.2027,-146.65,62.94,-177.67,0.005760,0.159104,0,0
1779804696.1658359,749,0.1761,0,146.6540,0.4679,161.3786,0.000011,0.1914,-146.66,62.99,-177.67,0.005760,0.159104,0,0
1779804696.4222984,750,0.1761,0,146.6932,0.4675,161.4215,0.000006,0.1874,-146.67,63.04,-177.67,0.005760,0.159104,0,0
1779804696.670278,751,0.1761,0,146.7226,0.4670,161.4636,0.000003,0.1886,-146.67,63.08,-177.67,0.005760,0.159104,0,0
1779804696.9177349,752,0.1761,0,146.7408,0.4666,161.5047,0.000001,0.1920,-146.68,63.13,-177.67,0.005760,0.159104,0,0
1779804697.1493807,753,0.1761,0,146.7490,0.4661,161.5444,0.000001,0.1613,-146.68,63.17,-177.66,0.005760,0.159104,0,0
1779804697.4158893,754,0.1761,0,146.7486,0.4657,161.5826,0.000001,0.1794,-146.68,63.21,-177.65,0.005760,0.159104,0,0
1779804697.6767023,755,0.1760,0,146.7381,0.4652,161.6189,0.000002,0.1822,-146.67,63.25,-177.64,0.005760,0.159104,0,0
1779804697.9122384,756,0.1760,0,146.7173,0.4647,161.6532,0.000004,0.1787,-146.67,63.29,-177.63,0.005760,0.159104,0,0
1779804698.1693952,757,0.1760,0,146.6907,0.4642,161.6854,0.000006,0.1863,-146.66,63.33,-177.62,0.005760,0.159104,0,0
1779804698.4248037,758,0.1760,0,146.6604,0.4637,161.7152,0.000008,0.1961,-146.65,63.36,-177.61,0.005760,0.159104,0,0
1779804698.6713846,759,0.1760,0,146.6255,0.4632,161.7428,0.000009,0.1890,-146.64,63.39,-177.60,0.005760,0.159104,0,0
1779804698.9160573,760,0.1760,0,146.5913,0.4627,161.7682,0.000008,0.1821,-146.64,63.42,-177.59,0.005760,0.159104,0,0
1779804699.1870477,761,0.1760,0,146.5570,0.4622,161.7915,0.000007,0.2055,-146.63,63.44,-177.57,0.005760,0.159104,0,0
1779804699.398878,762,0.1760,0,146.5207,0.4617,161.8125,0.000005,0.1694,-146.62,63.47,-177.56,0.005760,0.159104,0,0
1779804699.6679544,763,0.1760,0,146.4842,0.4612,161.8315,0.000006,0.1783,-146.61,63.49,-177.55,0.005760,0.159104,0,0
1779804699.9121034,764,0.1760,0,146.4481,0.4607,161.8483,0.000007,0.1800,-146.60,63.51,-177.54,0.005760,0.159104,0,0
1779804700.1673276,765,0.1761,0,146.4124,0.4601,161.8632,0.000008,0.1834,-146.59,63.52,-177.53,0.005760,0.159104,0,0
1779804700.4225624,766,0.1761,0,146.3809,0.4596,161.8762,0.000008,0.1928,-146.58,63.54,-177.52,0.005760,0.159104,0,0
1779804700.6779275,767,0.1761,0,146.3503,0.4592,161.8875,0.000007,0.1937,-146.57,63.56,-177.51,0.005760,0.159104,0,0
1779804700.9287236,768,0.1761,0,146.3159,0.4587,161.8970,0.000007,0.1828,-146.56,63.57,-177.50,0.005760,0.159104,0,0
1779804701.1726215,769,0.1761,0,146.2809,0.4582,161.9047,0.000005,0.1819,-146.55,63.58,-177.49,0.005760,0.159104,0,0
1779804701.4492018,770,0.1762,0,146.2481,0.4577,161.9107,0.000004,0.2083,-146.54,63.58,-177.48,0.005760,0.159104,0,0
1779804701.6714907,771,0.1762,0,146.2171,0.4572,161.9151,0.000005,0.1745,-146.53,63.59,-177.47,0.005760,0.159104,0,0
1779804701.9061017,772,0.1762,0,146.1856,0.4567,161.9180,0.000007,0.1761,-146.53,63.59,-177.46,0.005760,0.159104,0,0
1779804702.2120237,773,0.1762,0,146.1570,0.4562,161.9195,0.000007,0.2248,-146.52,63.60,-177.46,0.005760,0.159104,0,0
1779804702.4129932,774,0.1762,0,146.1295,0.4557,161.9196,0.000006,0.1763,-146.51,63.60,-177.45,0.005760,0.159104,0,0
1779804702.6845036,775,0.1763,0,146.1034,0.4552,161.9185,0.000004,0.2018,-146.51,63.60,-177.45,0.005760,0.159104,0,0
1779804702.9452715,776,0.1763,0,146.0806,0.4547,161.9162,0.000003,0.2018,-146.50,63.60,-177.44,0.005760,0.159104,0,0
1779804703.1854541,777,0.1763,0,146.0620,0.4542,161.9129,0.000002,0.1940,-146.50,63.60,-177.44,0.005760,0.159104,0,0
1779804703.4325683,778,0.1763,0,146.0444,0.4537,161.9087,0.000001,0.1885,-146.49,63.60,-177.43,0.005760,0.159104,0,0
1779804703.6757255,779,0.1763,0,146.0314,0.4533,161.9038,0.000000,0.1848,-146.49,63.59,-177.43,0.005760,0.159104,0,0
1779804703.921139,780,0.1763,0,146.0263,0.4528,161.8984,0.000000,0.1872,-146.49,63.59,-177.43,0.005760,0.159104,0,0
1779804704.197492,781,0.1764,0,146.0240,0.4523,161.8926,0.000000,0.2127,-146.49,63.59,-177.43,0.005760,0.159104,0,0
1779804704.4315555,782,0.1764,0,146.0228,0.4519,161.8865,0.000000,0.1886,-146.49,63.58,-177.43,0.005760,0.159104,0,0
1779804704.6555557,783,0.1764,0,146.0245,0.4514,161.8802,0.000000,0.1781,-146.49,63.58,-177.43,0.005760,0.159104,0,0
1779804704.9279058,784,0.1764,0,146.0281,0.4510,161.8737,0.000001,0.1946,-146.49,63.57,-177.44,0.005760,0.159104,0,0
1779804705.1744993,785,0.1764,0,146.0341,0.4505,161.8672,0.000001,0.1904,-146.49,63.57,-177.44,0.005760,0.159104,0,0
1779804705.4049246,786,0.1764,0,146.0461,0.4501,161.8607,0.000001,0.1676,-146.49,63.57,-177.44,0.005760,0.159104,0,0
1779804705.6651764,787,0.1763,0,146.0589,0.4496,161.8543,0.000001,0.1797,-146.49,63.56,-177.45,0.005760,0.159104,0,0
1779804705.921269,788,0.1763,0,146.0687,0.4492,161.8480,0.000001,0.1741,-146.49,63.56,-177.45,0.005760,0.159104,0,0
1779804706.1951716,789,0.1763,0,146.0733,0.4487,161.8415,0.000001,0.1982,-146.50,63.56,-177.45,0.005760,0.159104,0,0
1779804706.414739,790,0.1763,0,146.0727,0.4483,161.8348,0.000001,0.1753,-146.50,63.55,-177.45,0.005760,0.159104,0,0
1779804706.6846628,791,0.1764,0,146.0703,0.4478,161.8277,0.000001,0.1966,-146.50,63.55,-177.45,0.005760,0.159104,0,0
1779804706.9291363,792,0.1764,0,146.0696,0.4474,161.8204,0.000001,0.1966,-146.50,63.54,-177.45,0.005760,0.159104,0,0
1779804707.1956792,793,0.1764,0,146.0631,0.4469,161.8126,0.000001,0.2122,-146.50,63.53,-177.45,0.005760,0.159104,0,0
1779804707.4363658,794,0.1764,0,146.0534,0.4464,161.8043,0.000001,0.2013,-146.50,63.53,-177.45,0.005760,0.159104,0,0
1779804707.6859455,795,0.1764,0,146.0417,0.4460,161.7954,0.000001,0.2024,-146.49,63.52,-177.45,0.005760,0.159104,0,0
