time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779360095.848025,114,0.0470,1,1.8812,0.0000,1.8812,0.067053,0.1929,-18.32,16.04,5.55,0.008772,0.159104
1779360096.066438,115,0.0468,1,1.8812,0.0000,1.8812,0.069296,0.1388,-15.21,16.11,4.75,0.008696,0.159104
1779360096.3369915,116,0.0463,1,1.8812,0.0000,1.8812,0.099156,0.1391,-10.32,16.05,3.55,0.008621,0.159104
1779360096.6320114,117,0.0457,1,1.8812,0.0000,1.8812,0.149611,0.1622,-4.58,15.91,2.22,0.008547,0.159104
1779360096.8713336,118,0.0450,1,1.8812,0.0000,1.8812,0.213006,0.1386,1.81,15.68,0.78,0.008475,0.159104
1779360097.167634,119,0.0443,1,1.8812,0.0000,1.8812,0.248291,0.1777,8.62,15.45,-0.77,0.008403,0.159104
1779360097.415155,120,0.0438,1,1.8812,0.0000,1.8812,0.243167,0.1465,15.30,15.11,-2.35,0.008333,0.159104
1779360097.699999,121,0.0435,1,1.8812,0.0000,1.8812,0.160685,0.1712,20.74,14.58,-3.66,0.008264,0.159104
1779360097.9461372,122,0.0433,1,1.8812,0.0000,1.8812,0.070736,0.1441,23.66,14.11,-4.34,0.008197,0.159104
1779360098.2199929,123,0.0434,1,1.8812,0.0000,1.8812,0.015840,0.1549,23.77,13.83,-4.33,0.008130,0.159104
1779360098.4989462,124,0.0435,1,1.8812,0.0000,1.8812,0.012123,0.1616,21.27,13.85,-3.73,0.008065,0.159104
1779360098.7964175,125,0.0438,1,1.8812,0.0000,1.8812,0.025032,0.2048,16.58,14.03,-2.66,0.008000,0.159104
1779360099.054128,126,0.0443,1,1.8812,0.0000,1.8812,0.031570,0.1823,10.39,14.26,-1.27,0.007937,0.159104
1779360099.342871,127,0.0449,1,1.8812,0.0000,1.8812,0.036775,0.1884,3.65,14.50,0.26,0.007874,0.159104
1779360099.5909219,128,0.0455,1,1.8812,0.0000,1.8812,0.038374,0.1805,-3.15,14.64,1.81,0.007812,0.159104
1779360099.8508348,129,0.0459,1,1.8812,0.0000,1.8812,0.068319,0.1667,-9.59,14.55,3.20,0.007752,0.159104
1779360100.1173239,130,0.0462,1,1.8812,0.0000,1.8812,0.125198,0.1635,-14.76,14.29,4.25,0.007692,0.159104
1779360100.354793,131,0.0465,1,1.8812,0.0000,1.8812,0.142307,0.1374,-18.48,14.04,5.02,0.007634,0.159104
1779360100.7035058,132,0.0466,1,1.8812,0.0000,1.8812,0.146757,0.2243,-20.87,13.83,5.52,0.007576,0.159104
1779360100.8921888,133,0.0467,1,1.8812,0.0000,1.8812,0.196545,0.1528,-21.91,13.88,5.81,0.007519,0.159104
1779360101.202556,134,0.0466,1,1.8812,0.0000,1.8812,0.239586,0.1880,-22.00,14.00,5.87,0.007463,0.159104
1779360101.485372,135,0.0463,1,1.8812,0.0000,1.8812,0.243131,0.2035,-21.63,14.04,5.78,0.007407,0.159104
1779360101.7102497,136,0.0461,1,1.8812,0.0000,1.8812,0.256205,0.1466,-20.20,13.97,5.42,0.007353,0.159104
1779360102.0145853,137,0.0459,1,1.8812,0.0000,1.8812,0.303010,0.1948,-17.37,13.99,4.84,0.007299,0.159104
1779360102.289581,138,0.0455,1,1.8812,0.0000,1.8812,0.375357,0.1864,-12.97,13.98,4.03,0.007246,0.159104
1779360102.57476,139,0.0451,1,1.8812,0.0000,1.8812,0.451756,0.2116,-7.34,13.82,2.95,0.007194,0.159104
1779360102.7878587,140,0.0446,1,1.8812,0.0000,1.8812,0.477244,0.1604,-0.90,13.53,1.66,0.007143,0.159104
1779360103.064682,141,0.0440,1,1.8812,0.0000,1.8812,0.377322,0.1746,5.91,12.89,0.23,0.007092,0.159104
1779360103.317866,142,0.0435,1,1.8812,0.0000,1.8812,0.196288,0.1609,12.66,12.27,-1.19,0.007042,0.159104
1779360103.6109996,143,0.0433,1,1.8812,0.0000,1.8812,0.052678,0.1777,18.68,11.84,-2.45,0.006993,0.159104
1779360103.8638408,144,0.0432,1,1.8812,0.0000,1.8812,0.026796,0.1712,22.42,11.73,-3.23,0.006944,0.159104
1779360104.159363,145,0.0432,1,1.8812,0.0000,1.8812,0.054159,0.2010,23.42,11.86,-3.45,0.006897,0.159104
1779360104.3776488,146,0.0434,1,1.8812,0.0000,1.8812,0.080056,0.1556,21.59,12.19,-3.12,0.006849,0.159104
1779360104.6823292,147,0.0437,1,1.8812,0.0000,1.8812,0.151996,0.1743,17.13,12.69,-2.22,0.006803,0.159104
1779360104.9611363,148,0.0442,1,1.8812,0.0000,1.8812,0.369434,0.1941,10.86,13.37,-0.84,0.006757,0.159104
1779360105.2133794,149,0.0449,1,1.8812,0.0000,1.8812,0.561504,0.1728,4.05,14.24,0.68,0.006711,0.159104
1779360105.454377,150,0.0454,1,1.8812,0.0000,1.8812,0.546633,0.1561,-2.76,14.94,2.15,0.006667,0.159104
1779360105.7173092,151,0.0459,1,1.8812,0.0000,1.8812,0.444402,0.1584,-9.15,15.40,3.52,0.006623,0.159104
1779360105.9945643,152,0.0461,1,1.8812,0.0000,1.8812,0.358033,0.1639,-14.29,15.50,4.61,0.006579,0.159104
1779360106.282528,153,0.0462,1,1.8812,0.0000,1.8812,0.345683,0.1963,-18.12,15.36,5.41,0.006536,0.159104
1779360106.5161989,154,0.0462,1,1.8812,0.0000,1.8812,0.383073,0.1570,-20.67,15.12,5.91,0.006494,0.159104
1779360106.8200715,155,0.0463,1,1.8812,0.0000,1.8812,0.434449,0.1863,-21.81,14.81,6.08,0.006452,0.159104
1779360107.062401,156,0.0462,1,1.8812,0.0000,1.8812,0.403933,0.1591,-21.97,14.31,5.94,0.006410,0.159104
1779360107.3497047,157,0.0459,1,1.8812,0.0000,1.8812,0.230591,0.1912,-21.87,13.71,5.67,0.006369,0.159104
1779360107.619703,158,0.0456,1,1.8812,0.0000,1.8812,0.090888,0.1948,-21.64,13.33,5.45,0.006329,0.159104
1779360107.866463,159,0.0454,1,1.8812,0.0000,1.8812,0.043421,0.1651,-20.94,13.27,5.24,0.006289,0.159104
1779360108.1578174,160,0.0452,1,1.8812,0.0000,1.8812,0.082978,0.2057,-19.15,13.55,4.86,0.006250,0.159104
1779360108.4083152,161,0.0450,1,1.8812,0.0000,1.8812,0.108882,0.1925,-15.79,13.95,4.15,0.006211,0.159104
1779360108.66493,162,0.0448,1,1.8812,0.0000,1.8812,0.093459,0.1797,-10.79,14.22,3.07,0.006173,0.159104
1779360108.914296,163,0.0444,1,1.8812,0.0000,1.8812,0.084007,0.1588,-4.71,14.28,1.78,0.006135,0.159104
1779360109.200569,164,0.0439,1,1.8812,0.0000,1.8812,0.069491,0.1767,1.70,14.37,0.40,0.006098,0.159104
1779360109.454148,165,0.0436,1,1.8812,0.0000,1.8812,0.049421,0.1680,8.35,14.55,-1.09,0.006061,0.159104
1779360109.7228038,166,0.0433,1,1.8812,0.0000,1.8812,0.039175,0.1689,14.91,14.62,-2.58,0.006024,0.159104
1779360109.9806578,167,0.0431,1,1.8812,0.0000,1.8812,0.042019,0.1629,20.97,14.42,-3.94,0.005988,0.159104
1779360110.2504072,168,0.0428,1,1.8812,0.0000,1.8812,0.067327,0.1554,25.89,13.93,-4.97,0.005952,0.159104
1779360110.5270722,169,0.0426,1,1.8812,0.0000,1.8812,0.154212,0.1715,29.20,13.24,-5.50,0.005917,0.159104
1779360110.7811987,170,0.0426,1,1.8812,0.0000,1.8812,0.345800,0.1542,30.84,12.54,-5.53,0.005882,0.159104
1779360111.0747464,171,0.0426,1,1.8812,0.0000,1.8812,0.620317,0.1821,31.41,11.84,-5.26,0.005848,0.159104
1779360111.3405762,172,0.0427,1,1.8812,0.0000,1.8812,0.867246,0.1898,31.64,11.03,-4.84,0.005814,0.159104
1779360111.608683,173,0.0428,1,1.8812,0.0000,1.8812,0.901316,0.1831,31.56,10.08,-4.25,0.005780,0.159104
1779360111.8832378,174,0.0429,1,1.8812,0.0000,1.8812,0.738293,0.1952,31.47,9.14,-3.66,0.005760,0.159104
1779360112.1499777,175,0.0431,1,1.8812,0.0000,1.8812,0.494289,0.1960,31.39,8.30,-3.14,0.005760,0.159104
1779360112.3820288,176,0.0432,1,1.8812,0.0000,1.8812,0.256245,0.1660,31.33,7.61,-2.71,0.005760,0.159104
1779360112.7018592,177,0.0433,1,1.8812,0.0000,1.8812,0.097788,0.2123,31.29,7.10,-2.40,0.005760,0.159104
1779360112.9661903,178,0.0433,1,1.8812,0.0000,1.8812,0.024590,0.2083,31.27,6.78,-2.21,0.005760,0.159104
1779360113.253094,179,0.0434,1,1.8812,0.0000,1.8812,0.003100,0.2206,31.27,6.62,-2.12,0.005760,0.159104
