time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1777990341.01882,28,-159.4286,106.109879,1,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0192995,28,-149.1429,99.244309,1,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0202038,28,-138.8571,145.982698,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.021573,28,-128.5714,194.229999,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0224564,28,-118.2857,237.016671,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0229692,28,-108.0000,265.110665,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0239253,28,-97.7143,269.906713,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0253808,28,-87.4286,249.534269,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0259156,28,-77.1429,210.675177,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.026484,28,-66.8571,163.065749,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0277147,28,-56.5714,114.806411,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0283914,28,-46.2857,71.478685,1,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.030867,28,-36.0000,36.718909,1,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0313933,28,-25.7143,12.822078,1,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0339255,28,-15.4286,1.125126,1,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0360968,28,-5.1429,2.215798,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0373023,28,5.1429,16.023344,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0401592,28,15.4286,41.818213,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0413945,28,25.7143,78.121458,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.04308,28,36.0000,122.496638,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0437906,28,46.2857,171.162522,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0443861,28,56.5714,218.366052,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0449822,28,66.8571,255.773184,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0465543,28,77.1429,273.470933,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.047067,28,87.4286,265.153368,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0476055,28,97.7143,233.730886,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0495796,28,108.0000,188.645032,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0521896,28,118.2857,139.341299,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0527828,28,128.5714,92.656615,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0561852,28,138.8571,119.366118,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0575712,28,149.1429,206.681061,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.058847,28,159.4286,276.374768,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0599244,28,169.7143,298.264543,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.0649388,28,180.0000,265.702335,0,9.063785E-06,1.492886E-05,0,0.9999,0.0
1777990341.2787132,28,-180.0000,412.134481,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.2816973,28,-169.7143,322.872597,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.2831306,28,-159.4286,211.687102,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.2850068,28,-149.1429,155.183208,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.285572,28,-138.8571,160.353961,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.2901194,28,-128.5714,194.901432,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.2910593,28,-118.2857,238.745937,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.29302,28,-108.0000,268.275626,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.2943385,28,-97.7143,273.895600,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.297067,28,-87.4286,253.249847,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.29937,28,-77.1429,213.538671,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.2999473,28,-66.8571,165.096679,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3013191,28,-56.5714,116.215747,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3038273,28,-46.2857,72.452864,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3047345,28,-36.0000,37.371627,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.305664,28,-25.7143,13.205128,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.306139,28,-15.4286,1.252382,1,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3066082,28,-5.1429,2.087727,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3081617,28,5.1429,15.650780,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3086796,28,15.4286,41.247514,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3103616,28,25.7143,77.463684,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.31286,28,36.0000,121.961551,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3142688,28,46.2857,171.089908,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3153822,28,56.5714,219.216638,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.316376,28,66.8571,257.958560,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3173342,28,77.1429,276.870393,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3178325,28,87.4286,268.837430,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.318802,28,97.7143,236.813668,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3197243,28,108.0000,191.399028,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3207793,28,118.2857,154.947288,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.321996,28,128.5714,149.961306,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3229818,28,138.8571,221.355985,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3240683,28,149.1429,335.602736,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3249662,28,159.4286,420.129701,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.326742,28,169.7143,447.650690,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.3284223,28,180.0000,412.134481,0,1.850543E-03,1.144078E-03,0,0.9999,0.0
1777990341.556552,28,-180.0000,1416.934973,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5581312,28,-169.7143,1279.349621,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5596437,28,-159.4286,1079.475096,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.560415,28,-149.1429,865.033666,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5637684,28,-138.8571,642.405767,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5653994,28,-128.5714,407.560221,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5661404,28,-118.2857,264.245902,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5667303,28,-108.0000,284.017840,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5678906,28,-97.7143,292.021549,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.568882,28,-87.4286,267.583120,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5708551,28,-77.1429,222.625953,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5714176,28,-66.8571,170.295150,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5720057,28,-56.5714,119.051610,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5729196,28,-46.2857,73.988926,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.573382,28,-36.0000,38.220319,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5738473,28,-25.7143,13.656899,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5753784,28,-15.4286,1.402814,1,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5760298,28,-5.1429,1.948586,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.576744,28,5.1429,15.252321,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5778465,28,15.4286,40.743952,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5784667,28,25.7143,77.254634,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.580948,28,36.0000,122.840666,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.582615,28,46.2857,174.417368,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.583725,28,56.5714,227.025212,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.584244,28,66.8571,272.462166,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5862222,28,77.1429,297.412200,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5878267,28,87.4286,287.980046,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5899975,28,97.7143,298.711336,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5906508,28,108.0000,508.096585,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5917385,28,118.2857,748.343957,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.592765,28,128.5714,957.165582,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5945063,28,138.8571,1159.991309,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.595312,28,149.1429,1337.802477,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5973954,28,159.4286,1447.348831,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5984297,28,169.7143,1474.566528,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.5994012,28,180.0000,1416.934973,0,5.009873E-03,3.716015E-03,0,0.9999,0.0
1777990341.8176653,28,-180.0000,2547.237278,1,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.819642,28,-169.7143,2351.169726,1,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.821447,28,-159.4286,2053.579122,1,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.8232481,28,-149.1429,1671.946171,1,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.8239048,28,-138.8571,1208.662411,1,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.824438,28,-128.5714,679.017088,1,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.825084,28,-118.2857,297.820027,1,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.8257,28,-108.0000,301.085423,0,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.826794,28,-97.7143,311.973353,0,6.820265E-03,5.044690E-03,0,0.9998,0.0
1777990341.8273568,28,-87.4286,283.379535,1,6.820265E-03,5.044690E-03,0,0.9998,0.0
