time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779804790.1461902,1122,1.0000,0,50.6696,0.0359,50.8152,0.240880,0.1650,-16.60,0.005760,0.159104,0,0
1779804790.4114869,1123,1.0000,0,50.3977,0.0341,50.7775,0.282327,0.1812,-16.81,0.005760,0.159104,0,0
1779804790.6516423,1124,1.0000,0,50.3515,0.0337,50.7380,0.298965,0.1645,-17.15,0.005760,0.159104,0,0
1779804790.923551,1125,1.0000,0,50.4907,0.0343,50.7275,0.335157,0.1923,-17.55,0.005760,0.159104,0,0
1779804791.1789134,1126,1.0000,0,50.4379,0.0338,50.7098,0.342192,0.1975,-17.86,0.005760,0.159104,0,0
1779804791.4810214,1127,1.0000,0,50.2291,0.0324,50.6606,0.384676,0.2401,-18.16,0.005760,0.159104,0,0
1779804791.90857,1128,1.0000,0,50.2569,0.0324,50.6236,0.575489,0.1804,-18.88,0.005760,0.159104,0,0
1779804792.209116,1129,1.0000,0,49.7649,0.0293,50.5116,0.817732,0.2269,-19.26,0.005760,0.159104,0,0
1779804792.498721,1130,1.0000,0,49.6210,0.0284,50.3938,0.918073,0.2653,-19.42,0.005760,0.159104,0,0
1779804792.918354,1131,1.0000,0,48.7010,0.0229,50.1437,0.891154,0.1707,-19.41,0.005760,0.159104,0,0
1779804793.163126,1132,1.0000,0,48.3350,0.0206,49.8733,0.876493,0.1785,-19.47,0.005760,0.159104,0,0
1779804793.4354787,1133,1.0000,0,48.1244,0.0193,49.6113,0.879396,0.1928,-19.54,0.005760,0.159104,0,0
1779804793.6789224,1134,1.0000,0,47.4401,0.0153,49.2787,0.505396,0.1875,-19.50,0.005760,0.159104,0,0
1779804793.9793139,1135,1.0000,0,47.2815,0.0143,48.9729,0.462742,0.2405,-19.55,0.005760,0.159104,0,0
1779804794.10623,1136,1.0000,0,47.3975,0.0148,48.7348,0.407756,0.1207,-19.53,0.005760,0.159104,0,0
1779804794.4485443,1137,1.0000,0,47.3861,0.0147,48.5326,0.400667,0.2031,-19.61,0.005760,0.159104,0,0
1779804794.5864637,1138,1.0000,0,47.3295,0.0143,48.3532,0.400782,0.1001,-19.71,0.005760,0.159104,0,0
1779804794.9088438,1139,1.0000,0,47.3020,0.0140,48.1978,0.400212,0.1721,-19.81,0.005760,0.159104,0,0
1779804795.1805904,1140,1.0000,0,47.2781,0.0138,48.0631,0.399575,0.1927,-19.90,0.005760,0.159104,0,0
1779804795.404384,1141,0.9999,0,47.2516,0.0136,47.9454,0.395476,0.1715,-19.99,0.005760,0.159104,0,0
1779804795.6919358,1142,0.9999,0,47.0505,0.0124,47.8134,0.454029,0.2001,-20.10,0.005760,0.159104,0,0
1779804795.9136956,1143,0.9999,0,46.8537,0.0112,47.6701,0.458443,0.1809,-20.16,0.005760,0.159104,0,0
1779804796.163324,1144,0.9999,0,46.6964,0.0102,47.5238,0.437830,0.1753,-20.19,0.005760,0.159104,0,0
1779804796.417015,1145,0.9999,0,46.5740,0.0094,47.3806,0.416871,0.1784,-20.18,0.005760,0.159104,0,0
1779804796.67177,1146,0.9999,0,46.5152,0.0090,47.2505,0.402828,0.1846,-20.15,0.005760,0.159104,0,0
1779804796.9334075,1147,0.9999,0,46.4383,0.0085,47.1285,0.391145,0.1904,-20.14,0.005760,0.159104,0,0
1779804797.2059813,1148,0.9999,0,46.3659,0.0081,47.0139,0.378747,0.2180,-20.13,0.005760,0.159104,0,0
1779804797.4344773,1149,0.9999,0,46.2994,0.0076,46.9067,0.370107,0.1894,-20.12,0.005760,0.159104,0,0
1779804797.6981828,1150,1.0000,0,46.4263,0.0083,46.8372,0.336869,0.2135,-20.10,0.005760,0.159104,0,0
1779804797.9239419,1151,1.0000,0,46.5209,0.0088,46.7943,0.337966,0.1893,-20.12,0.005760,0.159104,0,0
1779804798.199114,1152,1.0000,0,46.5777,0.0091,46.7675,0.353514,0.2177,-20.15,0.005760,0.159104,0,0
1779804798.40418,1153,1.0000,0,46.6127,0.0092,46.7507,0.367660,0.1715,-20.18,0.005760,0.159104,0,0
1779804798.7039006,1154,0.9999,0,46.6223,0.0092,46.7380,0.377130,0.2183,-20.17,0.005760,0.159104,0,0
1779804798.9190538,1155,0.9999,0,46.6836,0.0095,46.7374,0.389621,0.1847,-20.03,0.005760,0.159104,0,0
1779804799.1474948,1156,0.9997,0,46.7326,0.0098,46.7449,0.402224,0.1671,-19.81,0.005760,0.159104,0,0
1779804799.4471447,1157,0.9995,0,46.7100,0.0096,46.7474,0.406728,0.2163,-19.59,0.005760,0.159104,0,0
1779804799.698655,1158,0.9992,0,46.6941,0.0094,46.7468,0.409668,0.2029,-19.36,0.005760,0.159104,0,0
1779804799.9101002,1159,0.9989,0,46.6770,0.0093,46.7436,0.414304,0.1768,-19.13,0.005760,0.159104,0,0
1779804800.2087111,1160,0.9987,0,46.6952,0.0093,46.7437,0.423490,0.2160,-18.90,0.005760,0.159104,0,0
1779804800.4128451,1161,0.9987,0,46.6890,0.0093,46.7428,0.430725,0.1752,-18.66,0.005760,0.159104,0,0
1779804800.6532247,1162,0.9987,0,46.9063,0.0104,46.7776,0.453466,0.1679,-18.46,0.005760,0.159104,0,0
1779804800.9450908,1163,0.9988,0,47.5285,0.0140,46.9087,0.767278,0.2029,-18.40,0.005760,0.159104,0,0
1779804801.161572,1164,0.9989,0,48.1768,0.0176,47.1250,0.998237,0.1778,-18.48,0.005760,0.159104,0,0
1779804801.4425733,1165,0.9992,0,49.0654,0.0226,47.4525,1.248029,0.2037,-18.61,0.005760,0.159104,0,0
1779804801.6971972,1166,0.9994,0,49.9548,0.0276,47.8736,1.325927,0.2164,-18.70,0.005760,0.159104,0,0
1779804801.9058292,1167,0.9997,0,51.1560,0.0344,48.4246,1.526662,0.1698,-18.67,0.005760,0.159104,0,0
1779804802.177889,1168,0.9997,0,52.7600,0.0434,49.1507,2.083412,0.1932,-18.63,0.005760,0.159104,0,0
1779804802.448601,1169,0.9996,0,54.5926,0.0537,50.0613,2.278810,0.2084,-18.56,0.005760,0.159104,0,0
1779804802.700451,1170,0.9993,0,56.3378,0.0635,51.1126,2.399760,0.2118,-18.34,0.005760,0.159104,0,0
1779804802.939504,1171,0.9990,0,57.7781,0.0714,52.2321,2.813081,0.2099,-18.06,0.005760,0.159104,0,0
1779804803.184333,1172,0.9987,0,59.0311,0.0782,53.3781,2.656259,0.2020,-17.73,0.005760,0.159104,0,0
1779804803.4255884,1173,0.9985,0,59.1861,0.0786,54.3669,2.813561,0.1862,-17.31,0.005760,0.159104,0,0
1779804803.6839206,1174,0.9985,0,59.0070,0.0771,55.1690,3.162755,0.1962,-17.05,0.005760,0.159104,0,0
1779804803.9342937,1175,0.9985,0,57.7426,0.0694,55.6362,5.446735,0.1978,-16.87,0.005760,0.159104,0,0
1779804804.1749861,1176,0.9985,0,56.3242,0.0609,55.7967,6.372110,0.1843,-16.84,0.005760,0.159104,0,0
1779804804.424982,1177,0.9983,0,54.6586,0.0509,55.6588,6.643214,0.1910,-16.43,0.005760,0.159104,0,0
1779804804.7034152,1178,0.9977,0,52.8803,0.0404,55.2517,5.840457,0.2121,-16.13,0.005760,0.159104,0,0
1779804804.921247,1179,0.9967,0,50.9733,0.0292,54.5979,3.854517,0.1892,-15.70,0.005760,0.159104,0,0
1779804805.193357,1180,0.9956,0,49.2954,0.0195,53.7743,1.507693,0.1996,-15.44,0.005760,0.159104,0,0
1779804805.3639393,1181,0.9944,0,48.8518,0.0168,53.0096,0.789380,0.1336,-15.29,0.005760,0.159104,0,0
1779804805.692847,1182,0.9932,0,48.7851,0.0163,52.3557,0.690263,0.2111,-14.89,0.005760,0.159104,0,0
1779804805.8720322,1183,0.9925,0,49.8842,0.0225,51.9844,1.081709,0.1382,-14.20,0.005760,0.159104,0,0
1779804806.1985703,1184,0.9924,0,51.0546,0.0291,51.8621,1.920766,0.2183,-13.82,0.005760,0.159104,0,0
1779804806.3422098,1185,0.9927,0,51.9807,0.0342,51.9096,1.930711,0.0967,-13.94,0.005760,0.159104,0,0
1779804806.6900942,1186,0.9935,0,53.4275,0.0423,52.1851,2.345823,0.2014,-14.40,0.005760,0.159104,0,0
1779804806.9463017,1187,0.9947,0,54.5359,0.0484,52.5979,1.984657,0.2071,-15.07,0.005760,0.159104,0,0
1779804807.1061106,1188,0.9961,0,55.5076,0.0537,53.1042,1.397229,0.1261,-15.73,0.005760,0.159104,0,0
1779804807.4313788,1189,0.9974,0,56.0003,0.0562,53.6111,1.084328,0.2003,-16.15,0.005760,0.159104,0,0
1779804807.5714808,1190,0.9985,0,56.3411,0.0578,54.0935,0.816361,0.0862,-16.56,0.005760,0.159104,0,0
1779804807.946792,1191,0.9993,0,56.2074,0.0567,54.4773,0.693806,0.1935,-16.90,0.005760,0.159104,0,0
1779804808.1766574,1192,0.9995,0,55.6061,0.0530,54.7013,0.648697,0.1959,-16.75,0.005760,0.159104,0,0
1779804808.4483604,1193,0.9996,0,55.2835,0.0508,54.8366,0.709637,0.2012,-16.64,0.005760,0.159104,0,0
1779804808.7054155,1194,0.9996,0,54.4092,0.0455,54.8069,0.409066,0.2189,-16.31,0.005760,0.159104,0,0
1779804808.9620335,1195,0.9995,0,53.8309,0.0419,54.6869,0.314465,0.2176,-16.12,0.005760,0.159104,0,0
1779804809.1706495,1196,0.9995,0,53.2672,0.0384,54.4934,0.226689,0.1897,-15.98,0.005760,0.159104,0,0
1779804809.4347613,1197,0.9995,0,52.7632,0.0353,54.2479,0.191261,0.1940,-15.87,0.005760,0.159104,0,0
1779804809.7059047,1198,0.9995,0,52.3437,0.0327,53.9726,0.156987,0.2201,-15.76,0.005760,0.159104,0,0
1779804809.922699,1199,0.9995,0,52.0267,0.0306,53.6889,0.148960,0.1835,-15.67,0.005760,0.159104,0,0
1779804810.174448,1200,0.9994,0,51.7977,0.0291,53.4127,0.158897,0.1810,-15.62,0.005760,0.159104,0,0
1779804810.4261863,1201,0.9994,0,51.5769,0.0277,53.1441,0.162220,0.1833,-15.56,0.005760,0.159104,0,0
1779804810.5976176,1202,0.9994,0,51.3744,0.0264,52.8849,0.161003,0.1147,-15.52,0.005760,0.159104,0,0
1779804810.9281242,1203,0.9994,0,51.2007,0.0252,52.6383,0.161884,0.1841,-15.48,0.005760,0.159104,0,0
1779804811.213402,1204,0.9993,0,51.0899,0.0244,52.4127,0.159508,0.2222,-15.45,0.005760,0.159104,0,0
1779804811.3922226,1205,0.9993,0,51.0554,0.0241,52.2172,0.157529,0.1571,-15.50,0.005760,0.159104,0,0
1779804811.6918128,1206,0.9993,0,51.0031,0.0237,52.0440,0.160236,0.2024,-15.59,0.005760,0.159104,0,0
1779804811.8998182,1207,0.9993,0,50.9453,0.0232,51.8889,0.163115,0.1648,-15.70,0.005760,0.159104,0,0
1779804812.142192,1208,0.9993,0,50.8830,0.0227,51.7480,0.165518,0.1508,-15.82,0.005760,0.159104,0,0
1779804812.4758205,1209,0.9993,0,50.8230,0.0222,51.6196,0.167492,0.2368,-15.93,0.005760,0.159104,0,0
1779804812.639804,1210,0.9993,0,50.7602,0.0217,51.5013,0.168564,0.1558,-16.03,0.005760,0.159104,0,0
1779804813.002176,1211,0.9993,0,50.6961,0.0212,51.3911,0.169212,0.2733,-16.13,0.005760,0.159104,0,0
1779804813.4057705,1212,0.9993,0,50.5809,0.0205,51.2795,0.168217,0.1730,-16.29,0.005760,0.159104,0,0
1779804813.6822016,1213,0.9993,0,51.0278,0.0229,51.2588,0.477031,0.1949,-16.49,0.005760,0.159104,0,0
1779804813.9522078,1214,0.9992,0,51.6247,0.0262,51.3390,0.756969,0.2182,-16.68,0.005760,0.159104,0,0
1779804814.1783304,1215,0.9987,0,51.7162,0.0266,51.4213,0.745313,0.1907,-16.55,0.005760,0.159104,0,0
1779804814.4656346,1216,0.9977,0,51.7260,0.0265,51.4920,0.772014,0.2254,-16.36,0.005760,0.159104,0,0
1779804814.5816956,1217,0.9963,0,51.8575,0.0271,51.5727,0.761733,0.1056,-16.19,0.005760,0.159104,0,0
1779804814.9301198,1218,0.9949,0,51.9755,0.0276,51.6597,0.732949,0.1890,-16.02,0.005760,0.159104,0,0
1779804815.1010864,1219,0.9935,0,52.0699,0.0280,51.7481,0.693350,0.1221,-15.86,0.005760,0.159104,0,0
1779804815.4541836,1220,0.9922,0,51.6642,0.0255,51.7564,2.381611,0.2084,-15.85,0.005760,0.159104,0,0
1779804815.620949,1221,0.9909,0,49.7656,0.0145,51.4547,5.199066,0.1266,-16.18,0.005760,0.159104,0,0
1779804815.986717,1222,0.9898,0,47.8888,0.0038,50.8963,5.895881,0.2448,-16.52,0.005760,0.159104,0,0
1779804816.4534235,1223,0.9888,0,44.3139,-0.0166,49.8468,9.356304,0.2226,-17.65,0.005760,0.159104,0,0
1779804816.6194158,1224,0.9889,0,42.4703,-0.0270,48.6634,9.621697,0.1375,-18.29,0.005760,0.159104,0,0
1779804816.9659157,1225,0.9891,0,40.6270,-0.0374,47.3673,9.189072,0.2283,-18.99,0.005760,0.159104,0,0
1779804817.0695884,1226,0.9891,0,38.8147,-0.0475,45.9813,8.063378,0.0935,-19.72,0.005760,0.159104,0,0
1779804817.4338558,1227,0.9891,0,37.5575,-0.0544,44.6098,6.280792,0.1956,-20.19,0.005760,0.159104,0,0
1779804817.6872272,1228,0.9891,0,37.3294,-0.0554,43.4174,5.895881,0.1952,-19.99,0.005760,0.159104,0,0
1779804817.917626,1229,0.9890,0,36.8695,-0.0577,42.3384,6.052051,0.1887,-19.96,0.005760,0.159104,0,0
1779804818.1945262,1230,0.9890,0,36.8952,-0.0572,41.4337,5.844233,0.2060,-19.91,0.005760,0.159104,0,0
1779804818.4637372,1231,0.9890,0,36.9158,-0.0568,40.6750,5.819379,0.2285,-19.88,0.005760,0.159104,0,0
1779804818.7247553,1232,0.9889,0,36.8913,-0.0566,40.0320,5.836786,0.2442,-19.86,0.005760,0.159104,0,0
1779804818.922316,1233,0.9889,0,36.8808,-0.0563,39.4888,5.841653,0.1802,-19.84,0.005760,0.159104,0,0
1779804819.1966462,1234,0.9889,0,36.8674,-0.0561,39.0291,5.846780,0.2204,-19.82,0.005760,0.159104,0,0
1779804819.436462,1235,0.9888,0,36.8558,-0.0558,38.6402,5.849671,0.2021,-19.81,0.005760,0.159104,0,0
1779804819.6764696,1236,0.9888,0,36.8433,-0.0556,38.3106,5.851603,0.1997,-19.80,0.005760,0.159104,0,0
1779804819.9559085,1237,0.9888,0,36.8311,-0.0553,38.0313,5.852132,0.2207,-19.79,0.005760,0.159104,0,0
1779804820.18198,1238,0.9888,0,36.8202,-0.0551,37.7943,5.850738,0.1946,-19.78,0.005760,0.159104,0,0
1779804820.4364011,1239,0.9888,0,36.8092,-0.0548,37.5932,5.849074,0.2060,-19.78,0.005760,0.159104,0,0
1779804820.6673095,1240,0.9888,0,36.7994,-0.0546,37.4223,5.846103,0.1885,-19.78,0.005760,0.159104,0,0
1779804820.9176583,1241,0.9888,0,36.7889,-0.0543,37.2769,5.843073,0.1882,-19.78,0.005760,0.159104,0,0
1779804821.164682,1242,0.9888,0,36.7791,-0.0541,37.1531,5.840033,0.1851,-19.78,0.005760,0.159104,0,0
1779804821.440973,1243,0.9887,0,36.7694,-0.0538,37.0474,5.836721,0.2094,-19.78,0.005760,0.159104,0,0
1779804821.6773028,1244,0.9887,0,36.7596,-0.0535,36.9570,5.834540,0.1886,-19.78,0.005760,0.159104,0,0
1779804821.9290516,1245,0.9887,0,36.7500,-0.0533,36.8795,5.832776,0.1988,-19.79,0.005760,0.159104,0,0
1779804822.1888916,1246,0.9888,0,36.7399,-0.0531,36.8128,5.832248,0.2063,-19.79,0.005760,0.159104,0,0
1779804822.4187033,1247,0.9888,0,36.7301,-0.0528,36.7553,5.831875,0.1777,-19.80,0.005760,0.159104,0,0
1779804822.7327628,1248,0.9888,0,36.7203,-0.0526,36.7055,5.832111,0.2410,-19.81,0.005760,0.159104,0,0
1779804823.18993,1249,0.9888,0,36.7020,-0.0524,36.6608,5.834178,0.1976,-19.82,0.005760,0.159104,0,0
1779804823.4262393,1250,0.9888,0,36.6933,-0.0521,36.6220,5.835792,0.1954,-19.83,0.005760,0.159104,0,0
1779804823.7008123,1251,0.9888,0,36.6847,-0.0519,36.5882,5.838303,0.2123,-19.84,0.005760,0.159104,0,0
1779804823.944833,1252,0.9888,0,36.6768,-0.0516,36.5586,5.841326,0.2080,-19.85,0.005760,0.159104,0,0
1779804824.1746285,1253,0.9888,0,36.6695,-0.0514,36.5328,5.844692,0.1877,-19.86,0.005760,0.159104,0,0
1779804824.4438605,1254,0.9888,0,36.6624,-0.0511,36.5101,5.849080,0.2001,-19.86,0.005760,0.159104,0,0
1779804824.677578,1255,0.9888,0,36.6556,-0.0509,36.4901,5.854387,0.1884,-19.87,0.005760,0.159104,0,0
1779804824.9237132,1256,0.9888,0,36.6495,-0.0506,36.4725,5.860254,0.1926,-19.88,0.005760,0.159104,0,0
1779804825.1842542,1257,0.9888,0,36.6440,-0.0504,36.4571,5.867028,0.2053,-19.89,0.005760,0.159104,0,0
1779804825.4523692,1258,0.9888,0,36.6386,-0.0501,36.4434,5.874282,0.2134,-19.89,0.005760,0.159104,0,0
1779804825.6893952,1259,0.9888,0,36.6341,-0.0498,36.4314,5.881548,0.1989,-19.90,0.005760,0.159104,0,0
1779804825.936479,1260,0.9888,0,36.6299,-0.0496,36.4209,5.889318,0.1954,-19.91,0.005760,0.159104,0,0
1779804826.1738882,1261,0.9888,0,36.6261,-0.0493,36.4116,5.897441,0.1921,-19.91,0.005760,0.159104,0,0
1779804826.459136,1262,0.9888,0,36.6225,-0.0491,36.4035,5.905676,0.2174,-19.92,0.005760,0.159104,0,0
1779804826.677949,1263,0.9888,0,36.6191,-0.0488,36.3963,5.914585,0.1978,-19.93,0.005760,0.159104,0,0
1779804826.9021468,1264,0.9888,0,36.6159,-0.0485,36.3899,5.923715,0.1720,-19.93,0.005760,0.159104,0,0
1779804827.2451026,1265,0.9888,0,36.6127,-0.0483,36.3843,5.933205,0.2571,-19.94,0.005760,0.159104,0,0
1779804827.675227,1266,0.9888,0,36.6067,-0.0480,36.3788,5.951702,0.1878,-19.95,0.005760,0.159104,0,0
1779804827.9493365,1267,0.9889,0,36.6038,-0.0478,36.3739,5.961039,0.2187,-19.95,0.005760,0.159104,0,0
1779804828.1813977,1268,0.9889,0,36.6012,-0.0475,36.3697,5.970645,0.1904,-19.96,0.005760,0.159104,0,0
1779804828.4371555,1269,0.9889,0,36.5995,-0.0473,36.3660,5.980347,0.1942,-19.96,0.005760,0.159104,0,0
1779804828.666821,1270,0.9889,0,36.5980,-0.0470,36.3629,5.989691,0.1806,-19.96,0.005760,0.159104,0,0
1779804828.929134,1271,0.9889,0,36.5967,-0.0467,36.3603,5.998779,0.1985,-19.97,0.005760,0.159104,0,0
1779804829.1707387,1272,0.9889,0,36.5957,-0.0465,36.3582,6.007926,0.1787,-19.97,0.005760,0.159104,0,0
1779804829.4378211,1273,0.9889,0,36.5948,-0.0462,36.3565,6.017131,0.2034,-19.97,0.005760,0.159104,0,0
1779804829.6801813,1274,0.9889,0,36.5939,-0.0460,36.3551,6.026195,0.1931,-19.97,0.005760,0.159104,0,0
1779804829.9197774,1275,0.9889,0,36.5933,-0.0457,36.3541,6.034318,0.1871,-19.97,0.005760,0.159104,0,0
1779804830.1659188,1276,0.9889,0,36.5929,-0.0454,36.3534,6.041896,0.1871,-19.98,0.005760,0.159104,0,0
1779804830.4102974,1277,0.9889,0,36.5921,-0.0452,36.3528,6.049006,0.1794,-19.98,0.005760,0.159104,0,0
1779804830.687077,1278,0.9889,0,36.5912,-0.0449,36.3525,6.055782,0.2069,-19.98,0.005760,0.159104,0,0
1779804830.9377193,1279,0.9889,0,36.5904,-0.0447,36.3523,6.062767,0.1984,-19.98,0.005760,0.159104,0,0
1779804831.170864,1280,0.9889,0,36.5898,-0.0444,36.3522,6.068747,0.1900,-19.98,0.005760,0.159104,0,0
1779804831.434039,1281,0.9889,0,36.5896,-0.0442,36.3523,6.074456,0.2014,-19.99,0.005760,0.159104,0,0
1779804831.684344,1282,0.9888,0,36.5899,-0.0439,36.3527,6.080392,0.1934,-19.99,0.005760,0.159104,0,0
1779804831.9354925,1283,0.9888,0,36.5900,-0.0437,36.3532,6.086833,0.1998,-19.99,0.005760,0.159104,0,0
1779804832.1938603,1284,0.9888,0,36.5901,-0.0434,36.3539,6.093645,0.2079,-19.99,0.005760,0.159104,0,0
1779804832.4349935,1285,0.9888,0,36.5901,-0.0432,36.3546,6.100401,0.1958,-19.99,0.005760,0.159104,0,0
1779804832.6834233,1286,0.9888,0,36.5904,-0.0429,36.3555,6.107105,0.2044,-19.99,0.005760,0.159104,0,0
1779804833.000426,1287,0.9888,0,36.5906,-0.0427,36.3566,6.113511,0.2688,-19.99,0.005760,0.159104,0,0
1779804833.4598663,1288,0.9888,0,36.5901,-0.0424,36.3575,6.128907,0.2276,-20.00,0.005760,0.159104,0,0
1779804833.668463,1289,0.9888,0,36.5896,-0.0422,36.3585,6.137108,0.1888,-20.00,0.005760,0.159104,0,0
1779804833.9275658,1290,0.9888,0,36.5893,-0.0420,36.3594,6.144803,0.1975,-20.00,0.005760,0.159104,0,0
1779804834.1961708,1291,0.9889,0,36.5891,-0.0417,36.3604,6.151853,0.2140,-20.00,0.005760,0.159104,0,0
1779804834.4122846,1292,0.9889,0,36.5895,-0.0415,36.3615,6.158914,0.1792,-20.00,0.005760,0.159104,0,0
1779804834.6791646,1293,0.9889,0,36.5902,-0.0413,36.3627,6.166176,0.1912,-20.01,0.005760,0.159104,0,0
1779804834.958943,1294,0.9889,0,36.5910,-0.0410,36.3640,6.173551,0.2274,-20.01,0.005760,0.159104,0,0
1779804835.1611822,1295,0.9889,0,36.5917,-0.0408,36.3655,6.181214,0.1824,-20.01,0.005760,0.159104,0,0
1779804835.4630203,1296,0.9889,0,36.5923,-0.0405,36.3670,6.188902,0.2190,-20.01,0.005760,0.159104,0,0
1779804835.6741438,1297,0.9889,0,36.5933,-0.0403,36.3686,6.196379,0.1875,-20.01,0.005760,0.159104,0,0
1779804835.9412007,1298,0.9889,0,36.5941,-0.0401,36.3704,6.204558,0.2011,-20.02,0.005760,0.159104,0,0
1779804836.1744964,1299,0.9889,0,36.5951,-0.0398,36.3721,6.213218,0.1815,-20.02,0.005760,0.159104,0,0
1779804836.4449458,1300,0.9889,0,36.5960,-0.0396,36.3740,6.221499,0.2110,-20.02,0.005760,0.159104,0,0
1779804836.6694677,1301,0.9889,0,36.5968,-0.0394,36.3759,6.229433,0.1878,-20.02,0.005760,0.159104,0,0
1779804836.925964,1302,0.9889,0,36.5976,-0.0391,36.3778,6.237576,0.1937,-20.02,0.005760,0.159104,0,0
1779804837.154794,1303,0.9889,0,36.5986,-0.0389,36.3797,6.245176,0.1759,-20.02,0.005760,0.159104,0,0
1779804837.456895,1304,0.9889,0,36.6002,-0.0387,36.3818,6.252399,0.2135,-20.02,0.005760,0.159104,0,0
1779804837.6978111,1305,0.9889,0,36.6016,-0.0385,36.3840,6.258823,0.2157,-20.02,0.005760,0.159104,0,0
1779804837.9157207,1306,0.9889,0,36.6032,-0.0382,36.3862,6.264618,0.1826,-20.02,0.005760,0.159104,0,0
1779804838.1824448,1307,0.9889,0,36.6045,-0.0380,36.3886,6.269671,0.2008,-20.02,0.005760,0.159104,0,0
1779804838.4317973,1308,0.9889,0,36.6053,-0.0378,36.3908,6.274786,0.2004,-20.02,0.005760,0.159104,0,0
1779804838.6822774,1309,0.9889,0,36.6063,-0.0376,36.3931,6.279004,0.2038,-20.02,0.005760,0.159104,0,0
1779804838.9233751,1310,0.9889,0,36.6070,-0.0373,36.3953,6.282232,0.1850,-20.02,0.005760,0.159104,0,0
1779804839.1689866,1311,0.9889,0,36.6075,-0.0371,36.3974,6.284691,0.1866,-20.02,0.005760,0.159104,0,0
1779804839.4290593,1312,0.9889,0,36.6079,-0.0369,36.3994,6.285969,0.1927,-20.02,0.005760,0.159104,0,0
1779804839.6860714,1313,0.9889,0,36.6080,-0.0367,36.4013,6.287441,0.1952,-20.03,0.005760,0.159104,0,0
1779804839.9300754,1314,0.9889,0,36.6079,-0.0365,36.4030,6.288839,0.1955,-20.03,0.005760,0.159104,0,0
1779804840.1920931,1315,0.9889,0,36.6079,-0.0363,36.4047,6.289943,0.2025,-20.03,0.005760,0.159104,0,0
1779804840.4141026,1316,0.9889,0,36.6085,-0.0361,36.4063,6.290929,0.1814,-20.03,0.005760,0.159104,0,0
1779804840.6831057,1317,0.9889,0,36.6088,-0.0359,36.4080,6.292607,0.1931,-20.03,0.005760,0.159104,0,0
1779804840.9594362,1318,0.9889,0,36.6094,-0.0357,36.4096,6.294505,0.2238,-20.03,0.005760,0.159104,0,0
1779804841.18878,1319,0.9889,0,36.6100,-0.0355,36.4113,6.296597,0.2032,-20.03,0.005760,0.159104,0,0
1779804841.4307914,1320,0.9889,0,36.6109,-0.0352,36.4130,6.299606,0.1989,-20.03,0.005760,0.159104,0,0
1779804841.6754684,1321,0.9889,0,36.6122,-0.0350,36.4148,6.302882,0.1889,-20.04,0.005760,0.159104,0,0
1779804841.920071,1322,0.9889,0,36.6138,-0.0348,36.4168,6.306655,0.1906,-20.04,0.005760,0.159104,0,0
1779804842.2022722,1323,0.9889,0,36.6160,-0.0346,36.4189,6.310474,0.2097,-20.04,0.005760,0.159104,0,0
1779804842.4267926,1324,0.9889,0,36.6179,-0.0344,36.4212,6.314089,0.1918,-20.04,0.005760,0.159104,0,0
1779804842.6657736,1325,0.9888,0,36.6200,-0.0342,36.4237,6.317443,0.1873,-20.04,0.005760,0.159104,0,0
1779804842.918899,1326,0.9888,0,36.6225,-0.0340,36.4263,6.320486,0.1904,-20.05,0.005760,0.159104,0,0
1779804843.1839166,1327,0.9888,0,36.6252,-0.0338,36.4291,6.323229,0.2017,-20.05,0.005760,0.159104,0,0
1779804843.4279795,1328,0.9888,0,36.6279,-0.0336,36.4321,6.325344,0.1984,-20.05,0.005760,0.159104,0,0
1779804843.6731813,1329,0.9888,0,36.6305,-0.0334,36.4352,6.327509,0.1902,-20.05,0.005760,0.159104,0,0
1779804843.9503267,1330,0.9888,0,36.6328,-0.0332,36.4383,6.329880,0.2174,-20.05,0.005760,0.159104,0,0
1779804844.170925,1331,0.9888,0,36.6346,-0.0330,36.4414,6.332636,0.1860,-20.05,0.005760,0.159104,0,0
1779804844.423296,1332,0.9888,0,36.6362,-0.0328,36.4445,6.335667,0.1829,-20.05,0.005760,0.159104,0,0
1779804844.6712968,1333,0.9888,0,36.6378,-0.0326,36.4474,6.338835,0.1870,-20.05,0.005760,0.159104,0,0
1779804844.9221144,1334,0.9888,0,36.6391,-0.0324,36.4503,6.342908,0.1841,-20.05,0.005760,0.159104,0,0
1779804845.170144,1335,0.9888,0,36.6404,-0.0322,36.4531,6.347076,0.1911,-20.06,0.005760,0.159104,0,0
1779804845.42163,1336,0.9888,0,36.6413,-0.0320,36.4557,6.351659,0.1947,-20.06,0.005760,0.159104,0,0
1779804845.691836,1337,0.9888,0,36.6422,-0.0318,36.4582,6.356033,0.2075,-20.06,0.005760,0.159104,0,0
1779804845.9140153,1338,0.9888,0,36.6433,-0.0316,36.4607,6.360065,0.1837,-20.06,0.005760,0.159104,0,0
1779804846.1646316,1339,0.9888,0,36.6443,-0.0314,36.4631,6.363736,0.1834,-20.06,0.005760,0.159104,0,0
1779804846.45999,1340,0.9888,0,36.6454,-0.0313,36.4654,6.367694,0.2179,-20.06,0.005760,0.159104,0,0
1779804846.685492,1341,0.9888,0,36.6462,-0.0311,36.4677,6.372077,0.2035,-20.06,0.005760,0.159104,0,0
